cond,seg,axis,app,RMSE_full,RMSE_q1,RMSE_q2,RMSE_q3,RMSE_q4,section
15kg_10bpm,1AB,Force_Resultant,postRiCTO,166.69972266390658,121.62991471954365,116.25441557057249,211.05867219451352,194.6694773877894,AB
15kg_10bpm,1AB,Force_Vertical,postRiCTO,158.39462299632143,118.78468547029041,111.3032632961316,197.77918104972292,185.38981348304716,AB
15kg_10bpm,1AB,Moment_AxialRotation,postRiCTO,5.164421832287068,2.866146035986968,2.932328070439137,4.863371077794134,8.043519985598524,AB
15kg_10bpm,1AB,Moment_FlexionExtension,postRiCTO,2.057728320857513,0.5770632391912243,1.028824836163901,1.6823455442750956,3.5198044290702795,AB
15kg_10bpm,1AB,Moment_LateralBending,postRiCTO,1.156709522535175,1.5619215192135651,1.5308349054786363,0.5244744340715197,0.577876569588306,AB
15kg_10bpm,2AB,Force_AP,postRiCTO,74.27530852273878,20.914038529015635,46.98095077791609,66.79505695576303,120.8215956941517,AB
15kg_10bpm,2AB,Force_ML,postRiCTO,15.598770972300319,9.161659480271023,15.277811143835155,11.21043956439197,22.786593912382685,AB
15kg_10bpm,2AB,Force_Resultant,postRiCTO,213.16029276092218,85.16691625676708,136.44133247075487,177.2523998332082,348.45632103824863,AB
15kg_10bpm,2AB,Force_Vertical,postRiCTO,201.0644205661249,83.04727119171935,129.5212685699022,165.96028724326527,328.3250847290847,AB
15kg_10bpm,2AB,Moment_AxialRotation,postRiCTO,6.773194297308198,3.226620957006232,3.7018867751970377,5.983743677867336,10.981604088767341,AB
15kg_10bpm,2AB,Moment_FlexionExtension,postRiCTO,3.129216634460893,0.6071842883665313,1.369510092959153,1.5102240565151974,5.8040651781356845,AB
15kg_10bpm,2AB,Moment_LateralBending,postRiCTO,1.4743407391491472,1.9182369034932887,1.8296817544738722,0.8259538298571335,1.0153162710315342,AB
15kg_10bpm,4AB,Force_AP,postRiCTO,70.01198929422942,31.742989875765268,30.3919791633881,48.61138675524632,122.11448364117844,AB
15kg_10bpm,4AB,Force_ML,postRiCTO,15.670491594963293,12.60488795167258,15.01349230804231,11.654818049576981,21.302691782282462,AB
15kg_10bpm,4AB,Force_Resultant,postRiCTO,207.2617141565283,112.44366538172338,96.0700988281199,126.94340493880341,361.0352362888547,AB
15kg_10bpm,4AB,Force_Vertical,postRiCTO,196.36569422990314,108.6335224340274,91.82753783126836,118.5589231670638,341.78626608721174,AB
15kg_10bpm,4AB,Moment_AxialRotation,postRiCTO,6.750222098986721,3.99607650014424,3.0739051059572002,6.16651917814579,10.770380265595316,AB
15kg_10bpm,4AB,Moment_FlexionExtension,postRiCTO,2.965303332811307,0.7853898798554532,0.7558442500330074,2.324520649053605,5.274419612163936,AB
15kg_10bpm,4AB,Moment_LateralBending,postRiCTO,1.527481443230806,2.2375335298500114,1.900182501895406,0.3180372045729295,0.8249293202994741,AB
15kg_10bpm,5AB,Force_AP,postRiCTO,86.06388192575353,39.13973449690531,33.55005724671546,90.80801626240392,135.23706316682117,AB
15kg_10bpm,5AB,Force_ML,postRiCTO,14.032252539827907,9.899533176424393,12.516353776691712,16.057910744886673,16.49522784586582,AB
15kg_10bpm,5AB,Force_Resultant,postRiCTO,253.98222676154913,175.29338776063787,95.70782603943977,246.70134103969875,392.05922516059513,AB
15kg_10bpm,5AB,Force_Vertical,postRiCTO,240.47940586086324,171.1899996660312,90.8782659770325,231.31145073634949,370.2451499501848,AB
15kg_10bpm,5AB,Moment_AxialRotation,postRiCTO,6.543173113151977,3.0105819774527944,3.9809635259039577,6.761907059929612,9.919382764489022,AB
15kg_10bpm,5AB,Moment_FlexionExtension,postRiCTO,2.948418248726844,0.6883954784423043,0.8386631049222144,3.0625431503079885,4.859961300760269,AB
15kg_10bpm,5AB,Moment_LateralBending,postRiCTO,1.2689674394503028,1.829150282221951,1.3502466334490222,0.30472409719899823,1.0935611738229847,AB
15kg_10bpm,6AB,Force_AP,postRiCTO,70.05122086596923,23.420431864607195,14.801007944227614,62.50230649429309,120.69851322712248,AB
15kg_10bpm,6AB,Force_ML,postRiCTO,15.015684243152766,13.05451050508498,20.3481686670202,9.427383123078714,15.11361328894486,AB
15kg_10bpm,6AB,Force_Resultant,postRiCTO,202.61839379959312,88.59726058932438,63.25801883171753,170.96767604420592,346.3796616174972,AB
15kg_10bpm,6AB,Force_Vertical,postRiCTO,191.44043828619849,86.00357020795512,61.95715335778219,160.6780730726255,326.7129373869496,AB
15kg_10bpm,6AB,Moment_AxialRotation,postRiCTO,5.564485145301287,4.355424491391187,1.702991684035878,4.939483695557345,8.705884237533272,AB
15kg_10bpm,6AB,Moment_FlexionExtension,postRiCTO,2.5936693526365446,0.7666662501568956,0.5289936574894292,1.5810828931879968,4.784804988363114,AB
15kg_10bpm,6AB,Moment_LateralBending,postRiCTO,1.8812268921519688,2.8206376211099515,2.3379250973403436,0.4613231233467607,0.7983815897008462,AB
15kg_10bpm,7AB,Force_AP,postRiCTO,91.26122262896351,37.796637543162845,24.006315690010915,93.78290405391368,148.21847621059723,AB
15kg_10bpm,7AB,Force_ML,postRiCTO,16.11198305379428,10.30253721954714,14.466363486215002,16.505257463626936,21.052278380351897,AB
15kg_10bpm,7AB,Force_Resultant,postRiCTO,270.20940885381924,149.6872597547679,77.4225526578654,257.130208381293,439.02925264230635,AB
15kg_10bpm,7AB,Force_Vertical,postRiCTO,255.82512951211027,145.28891001409292,74.28808438791769,241.56814588945312,415.35560699372394,AB
15kg_10bpm,7AB,Moment_AxialRotation,postRiCTO,7.2012021080481095,3.9986017092649075,2.628642923728351,7.308988041414749,11.316413124159578,AB
15kg_10bpm,7AB,Moment_FlexionExtension,postRiCTO,3.2534226860099253,0.8711236601295173,0.6506505477948938,2.9272708263893037,5.633972331783727,AB
15kg_10bpm,7AB,Moment_LateralBending,postRiCTO,1.4953434357143855,2.1979943482765005,1.6634166417225362,0.7244127067990965,0.9357957297745559,AB
15kg_10bpm,8AB,Force_AP,postRiCTO,57.95065409318988,32.29972614850802,23.737947268365488,47.35123591553272,96.66825894618714,AB
15kg_10bpm,8AB,Force_ML,postRiCTO,15.861240908081362,11.640460857490583,25.92299220664784,7.258255346997107,12.255096526141019,AB
15kg_10bpm,8AB,Force_Resultant,postRiCTO,176.37547048378337,133.99581795885143,90.1964947804451,125.49425531083888,283.9258834759052,AB
15kg_10bpm,8AB,Force_Vertical,postRiCTO,167.65641847419778,130.48893953285088,87.38535158033794,117.47312952383575,268.71407888249405,AB
15kg_10bpm,8AB,Moment_AxialRotation,postRiCTO,4.8726908633749,3.7481955943387546,3.5546429781351625,3.4809187712698324,7.411071320514646,AB
15kg_10bpm,8AB,Moment_FlexionExtension,postRiCTO,1.217100605585579,0.8596344920179507,0.5968939616436786,0.8333782814280013,2.008351713796634,AB
15kg_10bpm,8AB,Moment_LateralBending,postRiCTO,2.1592445059819063,2.2608665852780776,3.5728554413035214,0.29608566038037276,0.9153395653834868,AB
15kg_10bpm,10BC,Force_AP,postRiCTO,83.15054657218016,87.79165115684526,47.785083254052296,74.75179325761016,108.99009891141527,BC
15kg_10bpm,10BC,Force_ML,postRiCTO,12.268872734837506,17.81572917001507,2.336135850092607,9.22038142289524,13.87612753938385,BC
15kg_10bpm,10BC,Force_Resultant,postRiCTO,231.93843588519326,255.4639676744507,133.39059534934577,201.21453455445396,300.3065598132169,BC
15kg_10bpm,10BC,Force_Vertical,postRiCTO,218.35013971947663,241.64021744804822,125.43266711138294,188.68439309011234,282.31368352195057,BC
15kg_10bpm,10BC,Moment_AxialRotation,postRiCTO,7.0684202245847905,10.593828378901025,2.7504812515342234,5.377475499914283,7.147967090994742,BC
15kg_10bpm,10BC,Moment_FlexionExtension,postRiCTO,1.0216621443470917,1.405412301877518,0.4044537201462449,0.6075080335536867,1.281935634339952,BC
15kg_10bpm,10BC,Moment_LateralBending,postRiCTO,1.8784990020022825,2.385708561020076,0.6890445220689583,1.6771183499107487,2.2525777308773125,BC
15kg_10bpm,11BC,Force_AP,postRiCTO,59.499937361430206,84.78587802587948,37.46064480358226,34.402650040143,65.97706867361201,BC
15kg_10bpm,11BC,Force_ML,postRiCTO,8.0205633700812,13.823660819919967,2.5742367092432934,3.7768933367826736,6.786986146298749,BC
15kg_10bpm,11BC,Force_Resultant,postRiCTO,181.59093140574532,258.4137364074271,104.13742165510544,93.55685965593298,212.23383418612264,BC
15kg_10bpm,11BC,Force_Vertical,postRiCTO,172.51756277492674,245.6390892101127,97.90376122333079,87.81085804383291,202.40210084087647,BC
15kg_10bpm,11BC,Moment_AxialRotation,postRiCTO,4.828440669107761,8.081990039718164,2.2769114829832997,2.467617407958306,4.113285952097936,BC
15kg_10bpm,11BC,Moment_FlexionExtension,postRiCTO,1.0613088167922553,1.1477190956071863,0.43268837001484445,0.23754953473217366,1.6954839748037551,BC
15kg_10bpm,11BC,Moment_LateralBending,postRiCTO,1.3368775706465528,1.8826658006659485,0.5637435451472304,0.7225528218530692,1.6513794755292026,BC
15kg_10bpm,12BC,Force_AP,postRiCTO,57.36803744665158,69.83921637485037,50.82955573586551,16.880931346856794,73.05085707024308,BC
15kg_10bpm,12BC,Force_ML,postRiCTO,8.284644355305158,14.874019337384397,3.6454591514582178,1.967363961471725,6.115113451726108,BC
15kg_10bpm,12BC,Force_Resultant,postRiCTO,172.26566094778744,198.34462787970327,140.2103256617532,46.84811057923839,237.56492592112488,BC
15kg_10bpm,12BC,Force_Vertical,postRiCTO,163.31225297293614,187.1393571198515,131.65959596405497,44.214496732398736,226.68194774176482,BC
15kg_10bpm,12BC,Moment_AxialRotation,postRiCTO,4.998549864721762,7.884768589024316,2.6796472979361305,1.45624206375057,5.323270461127652,BC
15kg_10bpm,12BC,Moment_FlexionExtension,postRiCTO,1.02831292480431,1.1448409435763496,0.48890471575525607,0.21466821918388085,1.6041520443437338,BC
15kg_10bpm,12BC,Moment_LateralBending,postRiCTO,1.3450013263328264,1.7535643985650968,0.7454496377326133,0.37391351196731404,1.8444252902377478,BC
15kg_10bpm,13BC,Force_AP,postRiCTO,59.95760382519895,86.65344609652774,44.2627518178623,40.6042386184327,57.23381937466539,BC
15kg_10bpm,13BC,Force_ML,postRiCTO,9.972809960037718,17.739025985241963,1.6500683952276454,6.78155443282284,6.078080288778665,BC
15kg_10bpm,13BC,Force_Resultant,postRiCTO,169.76621455588727,251.1856376019409,126.54047718475286,102.26942773078224,160.73551008598963,BC
15kg_10bpm,13BC,Force_Vertical,postRiCTO,159.97491731611186,237.2241863189244,119.27155740538052,95.18716164487385,151.37180704061578,BC
15kg_10bpm,13BC,Moment_AxialRotation,postRiCTO,4.917344126889346,8.167618268873781,2.3439422906526937,3.556281763474435,3.513314010568462,BC
15kg_10bpm,13BC,Moment_FlexionExtension,postRiCTO,0.8022571042740295,1.2463758532810212,0.38259679404154534,0.31113263862925106,0.8790149155412049,BC
15kg_10bpm,13BC,Moment_LateralBending,postRiCTO,1.2236702973567122,1.7640517856315086,0.6091314537532418,1.0380977565715224,1.196470757243948,BC
15kg_10bpm,1BC,Force_AP,postRiCTO,84.77304889942147,115.95345152603895,36.33999149285189,69.42968414968503,95.3085027685193,BC
15kg_10bpm,1BC,Force_ML,postRiCTO,8.602867132965727,15.44116359811554,1.9795156353572703,3.2384489103592116,6.662329358959741,BC
15kg_10bpm,1BC,Force_Resultant,postRiCTO,241.49612665363097,328.8877765962547,103.19650133135022,183.4921166979039,282.72079110275456,BC
15kg_10bpm,1BC,Force_Vertical,postRiCTO,227.67451245364816,310.14193885551725,97.1624683859035,171.52221823340045,267.40872450897655,BC
15kg_10bpm,1BC,Moment_AxialRotation,postRiCTO,6.0608834074527556,9.995540642201847,2.6551116089757874,3.0729842331873236,5.547255085127264,BC
15kg_10bpm,1BC,Moment_FlexionExtension,postRiCTO,1.159062974458985,1.4514232965544414,0.3952878813726076,0.48423327598337723,1.6785069583752525,BC
15kg_10bpm,1BC,Moment_LateralBending,postRiCTO,1.905743905921603,2.6792561029163307,0.7976003791987382,1.4482509852307401,2.139532476584326,BC
15kg_10bpm,2BC,Force_AP,postRiCTO,97.98682866543118,130.2627278628203,34.3997714354494,85.80014481133466,112.98546416290029,BC
15kg_10bpm,2BC,Force_ML,postRiCTO,11.197414635034539,19.41329266378258,1.9390764594775811,8.237874721086486,7.470784914624719,BC
15kg_10bpm,2BC,Force_Resultant,postRiCTO,280.7340010426932,371.1733818521337,100.33497755229385,235.77494945730305,332.4908423143903,BC
15kg_10bpm,2BC,Force_Vertical,postRiCTO,264.85664832632756,350.1156042774641,94.78148285938033,221.4434439640253,314.39880616528825,BC
15kg_10bpm,2BC,Moment_AxialRotation,postRiCTO,7.315441541303761,11.735681829950979,2.1017729647694976,5.624504280304212,6.386933865191433,BC
15kg_10bpm,2BC,Moment_FlexionExtension,postRiCTO,1.2491776911818073,1.7304126086815186,0.4527087807776938,0.6806628437663819,1.5937445231850853,BC
15kg_10bpm,2BC,Moment_LateralBending,postRiCTO,2.576758985440743,3.6905534979056176,0.6043159334570417,2.2413884704165254,2.7412675702391835,BC
15kg_10bpm,3BC,Force_AP,postRiCTO,92.87324309697794,130.023357903162,44.71755616560587,37.89245132991032,118.09873398293915,BC
15kg_10bpm,3BC,Force_ML,postRiCTO,11.13085376153954,20.057397374181942,3.264798233904036,3.2047843779107508,8.621904027327407,BC
15kg_10bpm,3BC,Force_Resultant,postRiCTO,271.62663782406713,387.0833708326641,127.55928289810815,105.87725362221035,340.757729262489,BC
15kg_10bpm,3BC,Force_Vertical,postRiCTO,256.906042919576,366.90484153609725,120.3007498932422,99.69376446816528,321.67322212950484,BC
15kg_10bpm,3BC,Moment_AxialRotation,postRiCTO,6.596726419616121,10.920746807559771,2.0362657297575817,2.3441180328596842,6.715645588006932,BC
15kg_10bpm,3BC,Moment_FlexionExtension,postRiCTO,1.1017583917108538,1.407106702424013,0.3454033963692857,0.37572643901417135,1.60036592623407,BC
15kg_10bpm,3BC,Moment_LateralBending,postRiCTO,2.0459394172965837,2.4359201593083006,0.5042506523037957,0.9391874242821987,3.0760955459550443,BC
15kg_10bpm,4BC,Force_AP,postRiCTO,76.32960539153646,58.984301129409516,31.69207589970472,61.59815836679529,121.13253395852406,BC
15kg_10bpm,4BC,Force_ML,postRiCTO,8.019043300684837,13.487596332451213,1.7413986416074747,3.948971463459596,7.547944471586659,BC
15kg_10bpm,4BC,Force_Resultant,postRiCTO,222.69679963030995,171.9084742504124,96.25625586984113,165.8583536888595,358.99489636851854,BC
15kg_10bpm,4BC,Force_Vertical,postRiCTO,210.4470552443862,162.83051448940373,91.26800087983182,155.41194225860403,339.579596617556,BC
15kg_10bpm,4BC,Moment_AxialRotation,postRiCTO,5.760821159951407,7.905648520772407,1.6698732105830285,3.6059428369632625,7.323903524418726,BC
15kg_10bpm,4BC,Moment_FlexionExtension,postRiCTO,1.205936938844159,0.7647689961717082,0.3677692584274717,0.4278804993127022,2.1865188769550876,BC
15kg_10bpm,4BC,Moment_LateralBending,postRiCTO,1.8360194926689801,1.7355493368900445,0.44942323417130325,1.5684484045440348,2.7638751138975466,BC
15kg_10bpm,5BC,Force_AP,postRiCTO,81.45170629232715,100.45238516673527,40.5851153709572,69.19227315833838,99.40927981497464,BC
15kg_10bpm,5BC,Force_ML,postRiCTO,11.714643820081678,20.997175475695773,3.6434827605719593,5.563587982478307,8.163649418202139,BC
15kg_10bpm,5BC,Force_Resultant,postRiCTO,230.86573670029915,287.149776882516,114.6117010417919,192.66568433023,281.8500193879829,BC
15kg_10bpm,5BC,Force_Vertical,postRiCTO,217.6027735862216,270.993073584256,107.85993758820973,181.25339346502554,265.61630485822764,BC
15kg_10bpm,5BC,Moment_AxialRotation,postRiCTO,6.870134469889568,11.971888609807083,2.1580948412317413,3.940935343769115,5.1111189906160615,BC
15kg_10bpm,5BC,Moment_FlexionExtension,postRiCTO,1.2103225855018498,2.0601684099491497,0.49342783474954643,0.5814022909727098,1.0248474299847559,BC
15kg_10bpm,5BC,Moment_LateralBending,postRiCTO,2.1036672056620263,3.0409120466097437,0.511696851342981,1.7235204454072375,2.27848992852623,BC
15kg_10bpm,6BC,Force_AP,postRiCTO,69.82726567119529,79.5132392256027,40.559895093933626,69.46539424660479,81.48572731143406,BC
15kg_10bpm,6BC,Force_ML,postRiCTO,10.947337017058384,15.711528762041592,2.857291948090835,8.780889346223967,12.09140856555385,BC
15kg_10bpm,6BC,Force_Resultant,postRiCTO,196.79495921084398,227.99088213962716,119.47193812655159,186.18501384002306,231.1008529527194,BC
15kg_10bpm,6BC,Force_Vertical,postRiCTO,185.58582916694127,215.5154209499306,112.92548165105478,174.62036699876697,218.0656885544051,BC
15kg_10bpm,6BC,Moment_AxialRotation,postRiCTO,6.141829311152687,7.626524009312532,2.0775349271600945,4.811085981894609,8.01264527514149,BC
15kg_10bpm,6BC,Moment_FlexionExtension,postRiCTO,0.7560948220259651,1.2353982951144629,0.3515937594452329,0.2540675983631763,0.7565148016899963,BC
15kg_10bpm,6BC,Moment_LateralBending,postRiCTO,1.5740654554577895,1.9405650552081304,0.473781908240456,1.2251287178797725,2.0844278658709587,BC
15kg_10bpm,7BC,Force_AP,postRiCTO,97.60726086621085,90.29686765330604,27.585635394504788,103.35703661026383,134.78126148432304,BC
15kg_10bpm,7BC,Force_ML,postRiCTO,11.607169540869394,16.59083210720684,2.133262053783045,9.847130483272137,12.691687870327883,BC
15kg_10bpm,7BC,Force_Resultant,postRiCTO,271.2402070259012,259.01214247578747,83.74183015839068,275.9987738020136,375.8996163279547,BC
15kg_10bpm,7BC,Force_Vertical,postRiCTO,255.15713817700922,244.77522663457117,79.37004881429831,258.53141490512684,353.5151211834946,BC
15kg_10bpm,7BC,Moment_AxialRotation,postRiCTO,7.06192102010905,8.659906740180567,1.4849641476122113,7.396093956044991,8.179267531259867,BC
15kg_10bpm,7BC,Moment_FlexionExtension,postRiCTO,1.0104058790315789,1.477064667050238,0.28752870216390414,0.7468613531237929,1.1190321612959966,BC
15kg_10bpm,7BC,Moment_LateralBending,postRiCTO,2.4205267923733285,2.1702175712441516,0.5477002271678709,2.791700877102606,3.2324591995611,BC
15kg_10bpm,8BC,Force_AP,postRiCTO,85.5138116622764,99.66247333555111,36.67069716013911,76.50071187681951,109.25114363164553,BC
15kg_10bpm,8BC,Force_ML,postRiCTO,11.225541904331134,14.709345935624556,2.6306608463450765,9.585122295805892,13.655510019821035,BC
15kg_10bpm,8BC,Force_Resultant,postRiCTO,242.71219547605,300.036357289259,108.10688088808207,204.7859111375699,301.19477619162325,BC
15kg_10bpm,8BC,Force_Vertical,postRiCTO,228.70512914186799,284.41201986839167,102.16275333562174,191.70067109386636,282.91037809371466,BC
15kg_10bpm,8BC,Moment_AxialRotation,postRiCTO,6.1269398695825545,7.5374174407735515,1.5811926706508037,5.41027798058962,7.787761884909452,BC
15kg_10bpm,8BC,Moment_FlexionExtension,postRiCTO,1.1941357285668295,1.9357880606087292,0.37509928119053987,0.6358705177767142,1.1883135904290567,BC
15kg_10bpm,8BC,Moment_LateralBending,postRiCTO,2.041969010737385,1.7176135560505266,0.5456201097030547,1.9793634677526075,3.050781408628905,BC
15kg_10bpm,9BC,Force_AP,postRiCTO,63.63566771451443,72.463599159869,47.21010611039397,28.813704252709027,87.97932381218816,BC
15kg_10bpm,9BC,Force_ML,postRiCTO,9.201736263502879,17.08100712419467,2.7875764550515636,2.541919297047362,5.890175856109376,BC
15kg_10bpm,9BC,Force_Resultant,postRiCTO,184.57250575495897,215.1226369694379,138.2898830102902,82.12425084105917,250.92997541069124,BC
15kg_10bpm,9BC,Force_Vertical,postRiCTO,174.40013514176977,203.87829878508808,130.6457994263253,77.45628798175404,236.65148560417845,BC
15kg_10bpm,9BC,Moment_AxialRotation,postRiCTO,5.226821607126527,9.30921625459291,2.3213009460012635,2.135580085351148,3.63751755980117,BC
15kg_10bpm,9BC,Moment_FlexionExtension,postRiCTO,0.8941144837307504,1.3752815313978488,0.451323222908918,0.2941810352519746,1.0038895725484072,BC
15kg_10bpm,9BC,Moment_LateralBending,postRiCTO,1.5065961483172252,2.133205105227906,0.6895591021651756,0.8423552907387076,1.8172524914735313,BC
15kg_10bpm,10CA,Force_AP,postRiCTO,48.54929471011529,87.21829899700685,19.476989683430936,11.28574313595323,36.8033315653575,CA
15kg_10bpm,10CA,Force_ML,postRiCTO,19.20432795013151,36.21145834745972,10.990565869105383,6.6526312202629825,3.6238181919294754,CA
15kg_10bpm,10CA,Force_Resultant,postRiCTO,165.55562668511388,273.00112872846216,38.5479142630352,48.76856376847409,176.33304899994803,CA
15kg_10bpm,10CA,Force_Vertical,postRiCTO,158.8387824221796,259.51692891305595,36.24535508099618,47.648625762748274,172.6353200084769,CA
15kg_10bpm,10CA,Moment_AxialRotation,postRiCTO,3.5488798753927897,5.05194721867001,3.421226861702541,2.913359174395795,2.22903691607878,CA
15kg_10bpm,10CA,Moment_FlexionExtension,postRiCTO,1.689460789910621,3.2634580358859346,0.7897573233670556,0.1562798241823693,0.4733105458858632,CA
15kg_10bpm,10CA,Moment_LateralBending,postRiCTO,1.758112138780771,2.2263588085350916,1.8794164276674026,1.7219422378301275,0.9968733709719018,CA
15kg_10bpm,11CA,Force_AP,postRiCTO,21.543688162242272,29.672065174685912,13.656189215333615,10.619664230055054,25.858100102328358,CA
15kg_10bpm,11CA,Force_ML,postRiCTO,7.285699729129486,10.506869209664895,5.514300940839797,8.087211103447935,2.8155031158181396,CA
15kg_10bpm,11CA,Force_Resultant,postRiCTO,80.56778688094492,98.2176157701284,46.03684445473603,35.87673345463536,112.53669813663562,CA
15kg_10bpm,11CA,Force_Vertical,postRiCTO,78.18658156489619,94.0339223090472,44.933797920889646,35.09382804449448,110.08777224356466,CA
15kg_10bpm,11CA,Moment_AxialRotation,postRiCTO,3.715751750966625,4.616684192652404,4.3709385180663025,3.4941493670140042,1.7407890783271527,CA
15kg_10bpm,11CA,Moment_FlexionExtension,postRiCTO,1.0128442565913465,1.530676592935863,0.9674353760648984,0.39376391907920183,0.8265405365905714,CA
15kg_10bpm,11CA,Moment_LateralBending,postRiCTO,1.0735309044312797,1.214531410047838,0.6486088651671648,1.5345083742438552,0.6244052544038182,CA
15kg_10bpm,13CA,Force_AP,postRiCTO,51.93611392135202,98.17535812834969,16.99674021860218,12.708313296944084,27.88270013748242,CA
15kg_10bpm,13CA,Force_ML,postRiCTO,16.599948575129094,32.51763546178112,3.8277999434704095,5.966649270517555,2.321705802296698,CA
15kg_10bpm,13CA,Force_Resultant,postRiCTO,163.1713516721337,293.8954872620546,59.599673577084786,64.51418031232667,113.83100514425726,CA
15kg_10bpm,13CA,Force_Vertical,postRiCTO,155.367426071745,278.16569753911534,57.79644852334625,63.29640965423444,110.934360337162,CA
15kg_10bpm,13CA,Moment_AxialRotation,postRiCTO,2.8395407304963545,4.453682705689569,2.555023862594024,2.1998810819855517,1.1483987793779467,CA
15kg_10bpm,13CA,Moment_FlexionExtension,postRiCTO,1.6042827259582297,3.0915899513219953,0.44174918651049605,0.20607082540838922,0.7610122470976223,CA
15kg_10bpm,13CA,Moment_LateralBending,postRiCTO,1.3285210985720988,2.1323619674452665,0.4856654341383189,1.3889089560025836,0.6344026624062918,CA
15kg_10bpm,1CA,Force_AP,postRiCTO,92.23035519388004,181.83833632076838,25.246974562356414,10.61233850588053,23.013357419453506,CA
15kg_10bpm,1CA,Force_ML,postRiCTO,14.014328035652227,27.00477128309773,4.806849826882465,5.576038879744954,3.101787616728166,CA
15kg_10bpm,1CA,Force_Resultant,postRiCTO,274.57120191694395,528.8311906449757,99.28906682718213,52.0462964605184,108.94330529654653,CA
15kg_10bpm,1CA,Force_Vertical,postRiCTO,260.0018705123723,499.36714334417,96.32644437478143,51.00753245644778,106.78804258916642,CA
15kg_10bpm,1CA,Moment_AxialRotation,postRiCTO,5.0892766904880435,9.161222499117818,3.9381848617873505,1.808949097333877,1.3620487601315494,CA
15kg_10bpm,1CA,Moment_FlexionExtension,postRiCTO,3.2144697822898447,6.39733075861676,0.6916305304825204,0.255621067945348,0.5142589964539098,CA
15kg_10bpm,1CA,Moment_LateralBending,postRiCTO,0.8110505056567915,0.821432769446601,0.6479755221945782,1.0555258136658996,0.6568902498884758,CA
15kg_10bpm,2CA,Force_AP,postRiCTO,31.457465679681665,50.44314946511762,23.461916559377816,9.822869090707488,27.845899091461877,CA
15kg_10bpm,2CA,Force_ML,postRiCTO,12.110860144131513,22.56082727054117,6.56401631144414,5.321364643247356,3.4200331933807555,CA
15kg_10bpm,2CA,Force_Resultant,postRiCTO,112.69467233726301,157.03518159070177,90.28213714763136,52.27485479804194,123.11965439553744,CA
15kg_10bpm,2CA,Force_Vertical,postRiCTO,108.5628136882613,149.26082309830755,87.3715291767476,51.38087381857302,120.34566332051676,CA
15kg_10bpm,2CA,Moment_AxialRotation,postRiCTO,2.323384392102697,2.1438083007542077,3.5702563418838817,1.8500790338290996,1.001416269516094,CA
15kg_10bpm,2CA,Moment_FlexionExtension,postRiCTO,0.905719330590114,1.6254677161058888,0.4635384215870332,0.1437685559037143,0.6478073679388308,CA
15kg_10bpm,2CA,Moment_LateralBending,postRiCTO,0.958141790249475,1.1795866705783211,0.7604841614567076,1.1739950664110772,0.5890335135664906,CA
15kg_10bpm,3CA,Force_AP,postRiCTO,46.017132085284175,79.27492927386496,15.080806554262015,12.198433207295443,42.677929902755935,CA
15kg_10bpm,3CA,Force_ML,postRiCTO,10.08616218986686,17.460505081158598,8.638829790464742,3.1186036611560106,4.574972778066282,CA
15kg_10bpm,3CA,Force_Resultant,postRiCTO,171.6660517662878,246.78077715223105,65.5739665474404,61.35253168342383,219.4636653926383,CA
15kg_10bpm,3CA,Force_Vertical,postRiCTO,165.7689915005398,234.62764209273655,63.96182395753324,60.21865798167805,215.39113881464021,CA
15kg_10bpm,3CA,Moment_AxialRotation,postRiCTO,2.6723813103071494,4.025779676647258,3.04416276235551,0.9298896643762746,1.5546544968908746,CA
15kg_10bpm,3CA,Moment_FlexionExtension,postRiCTO,1.2541853431740277,2.4399630575731153,0.3573109044957994,0.25695720836219627,0.44691778134009524,CA
15kg_10bpm,3CA,Moment_LateralBending,postRiCTO,1.1156903931623259,0.6450399748569458,1.7786162519062436,0.5918819020695528,1.0279620844776942,CA
15kg_10bpm,4CA,Force_AP,postRiCTO,43.60676007166372,81.36453823582426,15.35547313096398,19.484113143944906,20.723703780977676,CA
15kg_10bpm,4CA,Force_ML,postRiCTO,11.125014622364157,21.422958972242817,2.928368446773138,5.196928481052419,2.2971263154605275,CA
15kg_10bpm,4CA,Force_Resultant,postRiCTO,151.55926384264478,277.6057375658645,57.53495681652914,76.92345063158236,79.10081324293628,CA
15kg_10bpm,4CA,Force_Vertical,postRiCTO,145.70896749736556,266.2149150590966,56.09613738887504,74.6917694711932,77.07163818080497,CA
15kg_10bpm,4CA,Moment_AxialRotation,postRiCTO,2.4071691612770114,3.4343878226684343,1.6540324123513377,1.8857748359524331,2.2622832130179584,CA
15kg_10bpm,4CA,Moment_FlexionExtension,postRiCTO,1.4648123447229398,2.7089940016603764,0.6463369811891932,0.5016458033094587,0.7969167284448924,CA
15kg_10bpm,4CA,Moment_LateralBending,postRiCTO,0.9271255348185056,0.9035714449676849,0.4124500080238918,1.1501383942844379,1.0575983352422271,CA
15kg_10bpm,5CA,Force_AP,postRiCTO,36.17074340166991,67.10948111237644,18.446845794582735,10.980818501305142,17.57064504931105,CA
15kg_10bpm,5CA,Force_ML,postRiCTO,10.35620752526128,18.374965778472642,7.8948142428353485,4.216600001523054,3.866399106851886,CA
15kg_10bpm,5CA,Force_Resultant,postRiCTO,135.54209668986798,244.67244473565535,75.7786442073892,52.23892562966436,75.2278130949552,CA
